 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
561	1	255	846.500	679.500	2.828	1.128	1.128	0.000
562	1	255	899.500	679.500	2.828	1.128	1.128	0.000
563	2	255	962.000	679.500	4.243	2.257	1.128	0.000
564	1	255	928.500	678.500	2.828	1.128	1.128	0.000
565	3	255	932.167	678.167	5.657	2.365	1.615	135.000
566	1	255	935.500	678.500	2.828	1.128	1.128	0.000
567	1	255	942.500	678.500	2.828	1.128	1.128	0.000
568	2	255	957.000	678.500	4.243	2.257	1.128	0.000
569	11	255	967.773	676.409	13.899	6.137	2.282	14.164
570	2	255	939.500	675.000	4.828	2.257	1.128	90.000
571	1	255	952.500	675.500	2.828	1.128	1.128	0.000
572	1	255	957.500	675.500	2.828	1.128	1.128	0.000
573	1	255	920.500	674.500	2.828	1.128	1.128	0.000
574	1	255	960.500	674.500	2.828	1.128	1.128	0.000
575	1	255	944.500	672.500	2.828	1.128	1.128	0.000
576	9	255	956.611	670.944	10.485	4.563	2.511	63.435
577	5	255	942.100	670.300	7.657	3.144	2.025	71.565
578	1	255	951.500	671.500	2.828	1.128	1.128	0.000
579	1	255	925.500	670.500	2.828	1.128	1.128	0.000
580	1	255	960.500	670.500	2.828	1.128	1.128	0.000
581	4	255	964.500	669.000	8.828	4.514	1.128	90.000
582	6	255	972.333	669.500	10.485	4.339	1.761	35.249
583	2	255	977.500	669.000	4.828	2.257	1.128	90.000
584	4	255	962.000	667.500	7.657	3.216	1.583	58.283
585	1	255	934.500	667.500	2.828	1.128	1.128	0.000
586	1	255	944.500	667.500	2.828	1.128	1.128	0.000
587	4	255	967.500	665.000	8.828	4.514	1.128	90.000
588	31	255	987.081	663.177	35.698	8.339	4.733	152.892
589	3	255	965.500	664.500	6.828	3.385	1.128	90.000
590	5	255	977.900	664.300	7.657	3.144	2.025	108.435
591	1	255	927.500	664.500	2.828	1.128	1.128	0.000
592	1	255	936.500	664.500	2.828	1.128	1.128	0.000
593	6	255	953.500	663.333	8.485	3.718	2.055	143.130
594	4	255	973.000	664.000	5.657	2.257	2.257	0.000
595	1	255	961.500	663.500	2.828	1.128	1.128	0.000
596	1	255	963.500	663.500	2.828	1.128	1.128	0.000
597	2	255	958.000	662.500	4.243	2.257	1.128	0.000
598	6	255	970.000	661.500	7.657	3.385	2.257	90.000
599	5	255	975.100	660.700	7.657	3.144	2.025	108.435
600	2	255	942.000	660.500	4.243	2.257	1.128	0.000
601	2	255	955.500	660.000	4.828	2.257	1.128	90.000
602	7	255	959.357	658.786	13.314	5.173	1.723	21.384
603	24	255	984.458	656.417	30.627	5.667	5.392	148.437
604	2	255	972.000	657.000	5.657	2.596	0.981	135.000
605	12	255	978.250	655.083	15.314	5.711	2.675	95.169
606	1	255	959.500	655.500	2.828	1.128	1.128	0.000
607	1	255	968.500	655.500	2.828	1.128	1.128	0.000
608	1	255	279.500	654.500	2.828	1.128	1.128	0.000
609	1	255	893.500	654.500	2.828	1.128	1.128	0.000
610	1	255	954.500	654.500	2.828	1.128	1.128	0.000
611	2	255	957.500	654.000	4.828	2.257	1.128	90.000
612	1	255	975.500	654.500	2.828	1.128	1.128	0.000
613	6	255	967.667	652.833	9.071	4.134	1.848	167.067
614	2	255	890.500	652.000	4.828	2.257	1.128	90.000
615	6	255	985.833	651.667	9.899	4.606	1.658	29.233
616	1	255	991.500	651.500	2.828	1.128	1.128	0.000
617	3	255	968.833	648.833	5.657	2.365	1.615	135.000
618	6	255	989.500	649.000	7.657	3.385	2.257	0.000
619	1	255	896.500	647.500	2.828	1.128	1.128	0.000
620	1	255	904.500	647.500	2.828	1.128	1.128	0.000
621	1	255	911.500	647.500	2.828	1.128	1.128	0.000
622	1	255	958.500	647.500	2.828	1.128	1.128	0.000
623	1	255	960.500	647.500	2.828	1.128	1.128	0.000
624	5	255	983.900	645.500	12.485	4.104	1.551	83.598
625	17	255	1003.265	645.559	14.485	5.377	4.025	97.132
626	1	255	976.500	646.500	2.828	1.128	1.128	0.000
627	3	255	988.167	646.167	5.657	2.365	1.615	135.000
628	1	255	973.500	645.500	2.828	1.128	1.128	0.000
629	2	255	979.500	645.000	4.828	2.257	1.128	90.000
630	27	255	1001.685	640.796	34.870	10.791	3.186	155.846
631	6	255	1008.500	642.000	12.828	6.770	1.128	90.000
632	9	255	1011.056	642.278	11.657	5.229	2.191	85.269
633	1	255	976.500	641.500	2.828	1.128	1.128	0.000
634	8	255	982.750	639.750	12.485	4.847	2.102	120.695
635	4	255	992.500	641.000	7.071	3.216	1.583	148.283
636	1	255	942.500	639.500	2.828	1.128	1.128	0.000
637	1	255	968.500	638.500	2.828	1.128	1.128	0.000
638	25	255	989.140	634.900	34.284	7.022	4.533	62.353
639	2	255	993.000	638.500	4.243	2.257	1.128	0.000
640	3	255	1000.833	635.833	5.657	2.365	1.615	135.000
641	41	255	1011.329	632.451	56.184	10.495	4.974	6.751
642	4	255	997.500	633.750	7.071	2.734	1.863	0.000
643	1	255	959.500	633.500	2.828	1.128	1.128	0.000
644	1	255	991.500	631.500	2.828	1.128	1.128	0.000
645	18	255	999.833	628.722	27.799	5.860	3.911	2.222
646	1	255	951.500	630.500	2.828	1.128	1.128	0.000
647	27	255	1009.463	624.204	28.042	7.587	4.531	132.005
648	4	255	1014.000	627.000	5.657	2.257	2.257	0.000
649	2	255	995.000	623.500	4.243	2.257	1.128	0.000
650	1	255	1002.500	622.500	2.828	1.128	1.128	0.000
651	3	255	1005.833	621.167	5.657	2.365	1.615	45.000
652	2	255	1014.000	621.500	4.243	2.257	1.128	0.000
653	2	255	1016.500	620.000	4.828	2.257	1.128	90.000
654	7	255	1002.500	618.214	11.899	4.719	1.889	136.363
655	3	255	1024.833	618.833	5.657	2.365	1.615	135.000
656	1	255	903.500	618.500	2.828	1.128	1.128	0.000
657	2	255	1012.500	618.000	4.828	2.257	1.128	90.000
658	6	255	1028.000	617.500	7.657	3.385	2.257	90.000
659	11	255	1025.409	614.318	14.728	6.100	2.296	142.711
660	2	255	1013.000	615.500	4.243	2.257	1.128	0.000
661	4	255	1016.250	614.750	7.657	3.192	1.596	161.565
662	2	255	1033.000	615.500	4.243	2.257	1.128	0.000
663	2	255	1036.500	614.000	4.828	2.257	1.128	90.000
664	5	255	1030.100	612.700	7.657	3.144	2.025	108.435
665	2	255	999.500	612.000	4.828	2.257	1.128	90.000
666	2	255	1039.000	611.500	4.243	2.257	1.128	0.000
667	2	255	1007.500	610.000	4.828	2.257	1.128	90.000
668	1	255	1015.500	610.500	2.828	1.128	1.128	0.000
669	2	255	1024.500	609.000	4.828	2.257	1.128	90.000
670	15	255	1033.167	608.100	25.556	5.795	3.296	168.730
671	29	255	1044.466	605.362	25.799	8.989	4.108	33.944
672	2	255	1004.000	607.500	4.243	2.257	1.128	0.000
673	5	255	1038.500	606.900	9.071	3.244	1.963	0.000
674	1	255	1021.500	606.500	2.828	1.128	1.128	0.000
675	1	255	1024.500	606.500	2.828	1.128	1.128	0.000
676	2	255	1018.500	605.000	4.828	2.257	1.128	90.000
677	1	255	1000.500	604.500	2.828	1.128	1.128	0.000
678	1	255	1023.500	604.500	2.828	1.128	1.128	0.000
679	2	255	1021.500	603.000	4.828	2.257	1.128	90.000
680	14	255	1049.857	601.857	16.142	4.914	3.627	1.023
681	2	255	1038.000	602.500	4.243	2.257	1.128	0.000
682	71	255	1054.232	596.218	81.983	10.910	8.286	21.914
683	2	255	1018.500	601.000	4.828	2.257	1.128	90.000
684	2	255	1023.500	601.000	4.828	2.257	1.128	90.000
685	1	255	1021.500	599.500	2.828	1.128	1.128	0.000
686	9	255	1032.167	596.500	16.485	3.970	2.886	157.500
687	1	255	1037.500	598.500	2.828	1.128	1.128	0.000
688	4	255	1040.250	598.250	7.071	3.192	1.596	18.435
689	17	255	1067.853	594.971	23.213	6.141	3.525	149.794
690	3	255	1025.500	595.500	6.243	3.385	1.128	0.000
691	18	255	1037.556	592.833	35.799	6.410	3.576	134.606
692	1	255	1056.500	593.500	2.828	1.128	1.128	0.000
693	4	255	1027.000	592.000	5.657	2.257	2.257	0.000
694	5	255	1031.900	591.300	10.485	3.927	1.621	76.717
695	2	255	1048.000	592.000	5.657	2.596	0.981	135.000
696	21	255	1065.452	590.262	25.799	6.741	3.967	11.412
697	4	255	1058.750	590.750	7.657	3.192	1.596	18.435
698	1	255	981.500	590.500	2.828	1.128	1.128	0.000
699	2	255	1043.500	590.000	4.828	2.257	1.128	90.000
700	2	255	1033.500	589.000	4.828	2.257	1.128	90.000
701	153	255	1074.049	582.873	109.196	18.282	10.656	14.401
702	1	255	972.500	588.500	2.828	1.128	1.128	0.000
703	3	255	1037.833	587.833	5.657	2.365	1.615	135.000
704	2	255	1026.500	587.000	4.828	2.257	1.128	90.000
705	12	255	1057.250	586.083	18.971	4.299	3.554	12.757
706	1	255	950.500	586.500	2.828	1.128	1.128	0.000
707	3	255	1018.167	585.167	5.657	2.365	1.615	135.000
708	1	255	1021.500	584.500	2.828	1.128	1.128	0.000
709	5	255	1034.300	583.900	7.071	3.144	2.025	161.565
710	1	255	1048.500	584.500	2.828	1.128	1.128	0.000
711	1	255	1024.500	583.500	2.828	1.128	1.128	0.000
712	1	255	1028.500	583.500	2.828	1.128	1.128	0.000
713	4	255	1039.000	583.250	9.071	3.969	1.283	162.391
714	5	255	1050.500	583.100	11.071	5.078	1.254	17.143
715	1	255	1059.500	583.500	2.828	1.128	1.128	0.000
716	6	255	1046.833	580.000	9.657	3.718	2.055	90.000
717	4	255	1057.500	581.000	7.071	3.216	1.583	31.717
718	9	255	1061.944	579.722	11.657	5.229	2.191	85.269
719	3	255	1034.167	580.167	5.657	2.365	1.615	135.000
720	12	255	1039.750	578.750	15.071	5.648	2.705	107.010
721	2	255	1043.500	580.000	4.828	2.257	1.128	90.000
722	1	255	1050.500	579.500	2.828	1.128	1.128	0.000
723	11	255	1057.409	576.227	13.314	5.674	2.468	141.479
724	1	255	1064.500	577.500	2.828	1.128	1.128	0.000
725	1	255	992.500	576.500	2.828	1.128	1.128	0.000
726	7	255	1047.786	575.643	11.314	3.695	2.412	176.437
727	1	255	1055.500	574.500	2.828	1.128	1.128	0.000
728	2	255	1065.000	574.500	4.243	2.257	1.128	0.000
729	4	255	1071.500	573.000	8.828	4.514	1.128	90.000
730	4	255	1080.000	573.500	7.657	3.216	1.583	58.283
731	3	255	1039.167	571.833	5.657	2.365	1.615	45.000
732	18	255	1070.444	568.278	27.556	5.566	4.118	136.617
733	1	255	1013.500	570.500	2.828	1.128	1.128	0.000
734	7	255	1065.643	568.786	10.485	4.110	2.168	112.500
735	4	255	1049.000	568.750	9.071	3.969	1.283	17.609
736	2	255	984.500	568.000	4.828	2.257	1.128	90.000
737	6	255	1058.000	567.500	7.657	3.385	2.257	90.000
738	1	255	1014.500	567.500	2.828	1.128	1.128	0.000
739	1	255	1053.500	567.500	2.828	1.128	1.128	0.000
740	1	255	975.500	566.500	2.828	1.128	1.128	0.000
741	1	255	990.500	566.500	2.828	1.128	1.128	0.000
742	6	255	1067.167	564.000	9.657	3.718	2.055	90.000
743	2	255	1000.500	564.000	4.828	2.257	1.128	90.000
744	1	255	1033.500	564.500	2.828	1.128	1.128	0.000
745	1	255	1055.500	564.500	2.828	1.128	1.128	0.000
746	9	255	1072.944	562.500	12.485	5.503	2.083	90.000
747	5	255	1058.100	562.700	7.657	3.144	2.025	108.435
748	1	255	1048.500	560.500	2.828	1.128	1.128	0.000
749	5	255	1070.500	559.100	9.071	2.791	2.281	90.000
750	3	255	1077.500	560.500	6.243	3.385	1.128	0.000
751	1	255	1058.500	559.500	2.828	1.128	1.128	0.000
752	1	255	1077.500	558.500	2.828	1.128	1.128	0.000
753	5	255	1064.300	556.300	10.485	4.521	1.408	58.879
754	58	255	1092.448	552.328	56.669	10.271	7.190	122.881
755	1	255	1040.500	556.500	2.828	1.128	1.128	0.000
756	2	255	1074.500	556.000	4.828	2.257	1.128	90.000
757	11	255	1080.773	555.045	12.728	4.923	2.845	146.170
758	1	255	1044.500	555.500	2.828	1.128	1.128	0.000
759	3	255	1056.167	553.500	7.657	3.213	1.189	118.155
760	1	255	1047.500	552.500	2.828	1.128	1.128	0.000
761	3	255	1071.167	551.833	5.657	2.365	1.615	45.000
762	2	255	1084.000	550.500	4.243	2.257	1.128	0.000
763	3	255	1079.167	548.167	5.657	2.365	1.615	135.000
764	1	255	1086.500	548.500	2.828	1.128	1.128	0.000
765	4	255	1089.000	548.000	5.657	2.257	2.257	0.000
766	17	255	1098.794	547.029	16.728	6.413	3.375	177.334
767	2	255	1004.500	546.000	4.828	2.257	1.128	90.000
768	8	255	1083.500	545.000	12.485	4.621	2.204	49.731
769	3	255	1095.167	544.500	7.657	3.213	1.189	118.155
770	2	255	1072.500	543.000	4.828	2.257	1.128	90.000
771	1	255	1091.500	543.500	2.828	1.128	1.128	0.000
772	1	255	1093.500	543.500	2.828	1.128	1.128	0.000
773	1	255	1047.500	542.500	2.828	1.128	1.128	0.000
774	1	255	1063.500	541.500	2.828	1.128	1.128	0.000
775	6	255	1077.000	540.500	7.657	3.385	2.257	90.000
776	5	255	1095.100	539.300	7.657	3.144	2.025	71.565
777	1	255	1059.500	539.500	2.828	1.128	1.128	0.000
778	1	255	1072.500	538.500	2.828	1.128	1.128	0.000
779	2	255	1060.000	536.500	4.243	2.257	1.128	0.000
780	1	255	1056.500	535.500	2.828	1.128	1.128	0.000
781	2	255	1091.000	535.500	4.243	2.257	1.128	0.000
782	1	255	1095.500	535.500	2.828	1.128	1.128	0.000
783	28	255	1103.286	531.679	37.456	6.725	5.301	103.863
784	1	255	1071.500	533.500	2.828	1.128	1.128	0.000
785	4	255	1081.000	533.000	5.657	2.257	2.257	0.000
786	1	255	1095.500	533.500	2.828	1.128	1.128	0.000
787	10	255	1085.400	531.700	11.899	4.639	2.745	20.621
788	2	255	1064.500	531.000	4.828	2.257	1.128	90.000
789	30	255	1118.733	527.967	40.284	7.338	5.205	157.367
790	1	255	1069.500	530.500	2.828	1.128	1.128	0.000
791	1	255	1066.500	528.500	2.828	1.128	1.128	0.000
792	1	255	1080.500	528.500	2.828	1.128	1.128	0.000
793	3	255	1095.167	527.833	5.657	2.365	1.615	45.000
794	11	255	1069.409	526.227	14.142	4.429	3.162	178.212
795	4	255	1097.750	526.750	7.657	3.192	1.596	71.565
796	20	255	1106.150	525.250	22.971	5.850	4.353	52.600
797	2	255	1058.000	526.500	4.243	2.257	1.128	0.000
798	1	255	1080.500	526.500	2.828	1.128	1.128	0.000
799	3	255	1085.167	526.167	5.657	2.365	1.615	135.000
800	2	255	1100.500	526.000	4.828	2.257	1.128	90.000
801	5	255	1094.300	524.900	7.071	3.144	2.025	161.565
802	16	255	1111.688	521.250	19.556	6.245	3.262	150.213
803	1	255	1088.500	522.500	2.828	1.128	1.128	0.000
804	6	255	1102.167	520.833	10.485	4.024	1.899	83.736
805	1	255	1071.500	521.500	2.828	1.128	1.128	0.000
806	1	255	1096.500	521.500	2.828	1.128	1.128	0.000
807	1	255	1099.500	521.500	2.828	1.128	1.128	0.000
808	1	255	1104.500	520.500	2.828	1.128	1.128	0.000
809	1	255	1072.500	518.500	2.828	1.128	1.128	0.000
810	2	255	1080.500	518.000	4.828	2.257	1.128	90.000
811	2	255	1091.000	518.500	4.243	2.257	1.128	0.000
812	1	255	1104.500	518.500	2.828	1.128	1.128	0.000
813	1	255	1108.500	518.500	2.828	1.128	1.128	0.000
814	4	255	1084.000	517.000	5.657	2.257	2.257	0.000
815	15	255	1098.967	516.433	25.556	8.690	2.198	0.565
816	23	255	1114.587	512.717	34.284	8.601	3.405	118.853
817	1	255	1088.500	515.500	2.828	1.128	1.128	0.000
818	4	255	1097.750	513.250	7.657	3.192	1.596	161.565
819	1	255	1075.500	511.500	2.828	1.128	1.128	0.000
820	2	255	1086.000	511.500	4.243	2.257	1.128	0.000
821	4	255	1105.500	511.000	7.071	3.216	1.583	31.717
822	1	255	1072.500	510.500	2.828	1.128	1.128	0.000
823	8	255	1090.625	508.750	12.485	4.348	2.343	91.659
824	1	255	1097.500	510.500	2.828	1.128	1.128	0.000
825	2	255	1102.000	510.000	5.657	2.596	0.981	135.000
826	22	255	1108.864	505.409	25.213	7.861	3.563	130.041
827	1	255	1120.500	508.500	2.828	1.128	1.128	0.000
828	2	255	1101.000	507.500	4.243	2.257	1.128	0.000
829	1	255	1080.500	506.500	2.828	1.128	1.128	0.000
830	1	255	1093.500	505.500	2.828	1.128	1.128	0.000
831	2	255	1096.500	505.000	4.828	2.257	1.128	90.000
832	1	255	1103.500	505.500	2.828	1.128	1.128	0.000
833	1	255	1089.500	503.500	2.828	1.128	1.128	0.000
834	20	255	1103.650	499.600	30.042	13.151	1.936	139.506
835	10	255	1108.800	499.700	16.142	6.880	1.851	144.287
836	1	255	1112.500	499.500	2.828	1.128	1.128	0.000
837	1	255	1080.500	494.500	2.828	1.128	1.128	0.000
838	3	255	1112.500	493.500	6.828	3.385	1.128	90.000
839	6	255	1101.000	493.500	12.243	6.770	1.128	0.000
840	4	255	1116.000	493.000	5.657	2.257	2.257	0.000
841	1	255	1119.500	492.500	2.828	1.128	1.128	0.000
842	2	255	1112.500	490.000	4.828	2.257	1.128	90.000
843	3	255	1115.833	488.833	5.657	2.365	1.615	135.000
844	4	255	1118.750	487.250	9.071	3.589	1.419	45.000
845	1	255	1008.500	487.500	2.828	1.128	1.128	0.000
846	1	255	1056.500	487.500	2.828	1.128	1.128	0.000
847	1	255	1103.500	486.500	2.828	1.128	1.128	0.000
848	3	255	1110.833	486.167	5.657	2.365	1.615	45.000
849	4	255	1107.000	484.500	7.657	3.216	1.583	121.717
850	1	255	1080.500	483.500	2.828	1.128	1.128	0.000
851	2	255	1112.500	483.000	4.828	2.257	1.128	90.000
852	5	255	1110.100	481.300	7.657	3.144	2.025	71.565
853	2	255	1119.000	482.500	4.243	2.257	1.128	0.000
854	76	255	1143.539	477.737	38.385	11.314	8.552	15.318
855	3	255	1112.500	478.500	6.828	3.385	1.128	90.000
856	1	255	1118.500	479.500	2.828	1.128	1.128	0.000
857	11	255	1124.227	478.955	15.899	5.813	2.409	171.386
858	2	255	1100.000	478.500	4.243	2.257	1.128	0.000
859	1	255	1116.500	478.500	2.828	1.128	1.128	0.000
860	12	255	1131.917	475.833	18.142	6.381	2.394	133.844
861	1	255	1133.500	478.500	2.828	1.128	1.128	0.000
862	2	255	1136.500	478.000	4.828	2.257	1.128	90.000
863	1	255	1102.500	477.500	2.828	1.128	1.128	0.000
864	8	255	1153.875	475.500	11.657	4.769	2.136	90.000
865	1	255	1118.500	475.500	2.828	1.128	1.128	0.000
866	1	255	1125.500	475.500	2.828	1.128	1.128	0.000
867	2	255	1113.500	474.000	4.828	2.257	1.128	90.000
868	2	255	1121.000	473.500	4.243	2.257	1.128	0.000
869	36	255	1148.750	471.000	36.284	9.234	4.964	3.385
870	2	255	1101.500	472.000	4.828	2.257	1.128	90.000
871	1	255	1098.500	471.500	2.828	1.128	1.128	0.000
872	1	255	1135.500	471.500	2.828	1.128	1.128	0.000
873	2	255	1138.000	471.500	4.243	2.257	1.128	0.000
874	1	255	1141.500	471.500	2.828	1.128	1.128	0.000
875	5	255	1127.500	470.100	11.071	5.078	1.254	162.857
876	1	255	1112.500	469.500	2.828	1.128	1.128	0.000
877	2	255	1156.500	469.000	4.828	2.257	1.128	90.000
878	1	255	1144.500	467.500	2.828	1.128	1.128	0.000
879	135	255	1153.426	459.900	78.912	14.707	11.688	121.891
880	4	255	1130.000	465.750	9.071	3.969	1.283	17.609
881	1	255	1119.500	464.500	2.828	1.128	1.128	0.000
882	1	255	1090.500	463.500	2.828	1.128	1.128	0.000
883	6	255	1135.500	462.667	8.485	3.718	2.055	143.130
884	6	255	1142.167	462.167	11.899	4.258	1.794	128.953
885	1	255	1103.500	459.500	2.828	1.128	1.128	0.000
886	1	255	1139.500	458.500	2.828	1.128	1.128	0.000
887	2	255	1142.500	458.000	4.828	2.257	1.128	90.000
888	5	255	1147.700	451.900	7.657	3.144	2.025	18.435
889	1	255	1140.500	451.500	2.828	1.128	1.128	0.000
890	1	255	1143.500	449.500	2.828	1.128	1.128	0.000
891	7	255	1154.214	448.929	9.657	4.154	2.146	8.350
892	2	255	1140.000	447.500	4.243	2.257	1.128	0.000
893	1	255	1147.500	447.500	2.828	1.128	1.128	0.000
894	5	255	1141.900	444.700	7.657	3.144	2.025	71.565
895	6	255	1145.667	445.167	9.071	4.134	1.848	12.933
896	1	255	1132.500	444.500	2.828	1.128	1.128	0.000
897	2	255	1135.500	444.000	4.828	2.257	1.128	90.000
898	1	255	1151.500	443.500	2.828	1.128	1.128	0.000
899	1	255	1138.500	441.500	2.828	1.128	1.128	0.000
900	2	255	1129.000	440.500	4.243	2.257	1.128	0.000
901	1	255	1141.500	439.500	2.828	1.128	1.128	0.000
902	5	255	1144.300	438.100	7.071	3.144	2.025	18.435
903	2	255	1150.000	438.500	4.243	2.257	1.128	0.000
904	4	255	1154.000	437.500	8.243	4.514	1.128	0.000
905	4	255	1147.000	435.000	5.657	2.257	2.257	0.000
906	4	255	1167.500	434.500	8.485	2.838	1.795	45.000
907	13	255	1153.423	432.346	22.142	4.409	3.754	164.608
908	1	255	1143.500	432.500	2.828	1.128	1.128	0.000
909	4	255	1159.250	431.250	7.657	3.192	1.596	71.565
910	31	255	1164.790	429.081	31.698	6.516	6.058	118.814
911	2	255	1119.500	431.000	4.828	2.257	1.128	90.000
912	8	255	1149.500	429.000	10.485	3.489	2.919	90.000
913	4	255	1156.000	427.500	7.657	3.216	1.583	121.717
914	1	255	1143.500	423.500	2.828	1.128	1.128	0.000
915	1	255	1162.500	423.500	2.828	1.128	1.128	0.000
916	69	255	1174.007	419.572	45.456	10.731	8.187	1.887
917	2	255	1152.000	422.000	5.657	2.596	0.981	45.000
918	2	255	1163.000	419.500	4.243	2.257	1.128	0.000
919	6	255	1153.667	415.333	11.899	5.232	1.460	154.805
920	2	255	1149.000	415.500	4.243	2.257	1.128	0.000
921	2	255	1167.000	415.500	4.243	2.257	1.128	0.000
922	2	255	1135.500	414.000	4.828	2.257	1.128	90.000
923	1	255	1159.500	414.500	2.828	1.128	1.128	0.000
924	2	255	1162.000	413.500	4.243	2.257	1.128	0.000
925	16	255	1177.812	411.750	18.728	4.746	4.292	149.221
926	5	255	1157.300	411.100	7.071	3.144	2.025	18.435
927	3	255	1166.500	411.500	6.243	3.385	1.128	0.000
928	5	255	1163.700	408.900	9.657	3.732	1.706	95.152
929	9	255	1168.167	408.056	11.314	5.150	2.225	49.731
930	1	255	1146.500	407.500	2.828	1.128	1.128	0.000
931	1	255	1151.500	407.500	2.828	1.128	1.128	0.000
932	1	255	1173.500	407.500	2.828	1.128	1.128	0.000
933	1	255	95.500	405.500	2.828	1.128	1.128	0.000
934	7	255	1166.500	403.500	8.485	3.772	2.363	135.000
935	1	255	1127.500	402.500	2.828	1.128	1.128	0.000
936	2	255	1175.500	401.000	4.828	2.257	1.128	90.000
937	1	255	1155.500	400.500	2.828	1.128	1.128	0.000
938	6	255	1161.333	398.500	9.899	4.339	1.761	144.751
939	2	255	1168.000	399.000	5.657	2.596	0.981	135.000
940	4	255	96.250	397.500	7.657	2.734	1.863	90.000
941	1	255	1143.500	398.500	2.828	1.128	1.128	0.000
942	2	255	1150.000	397.500	4.243	2.257	1.128	0.000
943	3	255	1166.167	396.167	5.657	2.365	1.615	135.000
944	5	255	1173.300	395.900	7.071	3.144	2.025	161.565
945	27	255	1176.574	392.833	38.870	7.343	4.681	12.143
946	2	255	1168.500	393.000	4.828	2.257	1.128	90.000
947	1	255	1131.500	391.500	2.828	1.128	1.128	0.000
948	1	255	1160.500	391.500	2.828	1.128	1.128	0.000
949	1	255	1186.500	391.500	2.828	1.128	1.128	0.000
950	1	255	1136.500	390.500	2.828	1.128	1.128	0.000
951	1	255	1168.500	390.500	2.828	1.128	1.128	0.000
952	3	255	1170.833	390.167	5.657	2.365	1.615	45.000
953	10	255	1182.300	385.300	14.485	4.444	2.865	167.179
954	3	255	1174.500	384.500	6.828	3.385	1.128	90.000
955	1	255	1169.500	384.500	2.828	1.128	1.128	0.000
956	4	255	1176.000	381.500	7.657	3.216	1.583	58.283
957	2	255	1180.000	382.500	4.243	2.257	1.128	0.000
958	35	255	1180.586	378.643	23.556	9.639	4.623	25.297
959	6	255	1159.000	375.833	9.071	3.718	2.055	0.000
960	5	255	1188.300	375.300	9.899	2.603	2.446	134.999
961	1	255	1183.500	375.500	2.828	1.128	1.128	0.000
962	1	255	1168.500	374.500	2.828	1.128	1.128	0.000
963	1	255	1179.500	374.500	2.828	1.128	1.128	0.000
964	1	255	1186.500	371.500	2.828	1.128	1.128	0.000
965	11	255	1194.227	364.682	17.314	5.131	2.730	116.233
966	1	255	1168.500	366.500	2.828	1.128	1.128	0.000
967	1	255	1183.500	366.500	2.828	1.128	1.128	0.000
968	3	255	1176.500	364.500	6.828	3.385	1.128	90.000
969	1	255	1143.500	362.500	2.828	1.128	1.128	0.000
970	3	255	1188.167	361.833	5.657	2.365	1.615	45.000
971	3	255	1168.500	360.500	6.828	3.385	1.128	90.000
972	5	255	1193.500	359.500	8.485	3.732	1.706	31.717
973	1	255	1183.500	359.500	2.828	1.128	1.128	0.000
974	2	255	1187.000	358.500	4.243	2.257	1.128	0.000
975	1	255	1183.500	357.500	2.828	1.128	1.128	0.000
976	2	255	1187.500	356.000	4.828	2.257	1.128	90.000
977	6	255	1190.333	354.667	11.657	4.790	1.595	94.731
978	11	255	1222.591	355.136	11.071	4.384	3.195	105.071
979	2	255	1177.500	355.000	4.828	2.257	1.128	90.000
980	1	255	1192.500	355.500	2.828	1.128	1.128	0.000
981	6	255	1200.167	354.667	10.485	3.414	2.238	23.424
982	9	255	1218.500	353.500	9.657	3.385	3.385	0.000
983	2	255	1183.500	353.000	4.828	2.257	1.128	90.000
984	2	255	1179.500	352.000	4.828	2.257	1.128	90.000
985	6	255	1197.500	351.000	11.071	5.025	1.520	17.609
986	3	255	1202.500	351.500	6.243	3.385	1.128	0.000
987	10	255	1207.400	349.600	12.485	4.480	2.842	82.312
988	19	255	1213.500	348.342	20.728	8.403	2.879	100.726
989	2	255	1191.500	350.000	4.828	2.257	1.128	90.000
990	10	255	1217.500	348.700	12.485	5.306	2.399	64.330
991	23	255	1222.804	345.543	28.971	11.629	2.518	94.617
992	4	255	1183.000	349.000	5.657	2.257	2.257	0.000
993	3	255	1198.500	348.167	7.071	3.213	1.189	28.155
994	6	255	1200.333	345.500	10.485	4.339	1.761	35.249
995	20	255	1217.850	343.500	24.385	7.389	3.446	44.151
996	1	255	1176.500	345.500	2.828	1.128	1.128	0.000
997	4	255	1193.000	345.000	5.657	2.257	2.257	0.000
998	1	255	1154.500	343.500	2.828	1.128	1.128	0.000
999	3	255	1205.167	343.167	5.657	2.365	1.615	135.000
1000	2	255	1191.000	342.500	4.243	2.257	1.128	0.000
1001	2	255	1199.500	341.000	4.828	2.257	1.128	90.000
1002	1	255	1181.500	339.500	2.828	1.128	1.128	0.000
1003	3	255	1210.833	338.167	5.657	2.365	1.615	45.000
1004	2	255	1215.500	338.000	4.828	2.257	1.128	90.000
1005	14	255	1221.929	336.857	14.728	5.704	3.125	142.790
1006	1	255	1160.500	337.500	2.828	1.128	1.128	0.000
1007	5	255	1195.900	336.300	7.657	3.144	2.025	108.435
1008	1	255	1183.500	335.500	2.828	1.128	1.128	0.000
1009	1	255	1199.500	335.500	2.828	1.128	1.128	0.000
1010	2	255	1191.000	333.500	4.243	2.257	1.128	0.000
1011	5	255	1202.700	332.100	7.657	3.144	2.025	161.565
1012	4	255	1222.750	331.750	7.657	3.192	1.596	18.435
1013	1	255	1215.500	331.500	2.828	1.128	1.128	0.000
